log_stamp,IMUData.w,IMUData.x,IMUData.y,IMUData.z,IMUData.x,IMUData.x,IMUData.y,IMUData.z
1474.767336,0.9728327228327228,-0.028327228327228327,0.09358974358974359,0.20161782661782662,-0.028327228327228327,-0.028327228327228327,0.09358974358974359,0.20161782661782662
1474.769342,0.9728327228327228,-0.028327228327228327,0.09358974358974359,0.20161782661782662,-0.028327228327228327,-0.028327228327228327,0.09358974358974359,0.20161782661782662
1474.771344,0.9728327228327228,-0.028327228327228327,0.09358974358974359,0.20161782661782662,-0.028327228327228327,-0.028327228327228327,0.09358974358974359,0.20161782661782662
1474.773362,0.9728327228327228,-0.028327228327228327,0.09355921855921856,0.20161782661782662,-0.028327228327228327,-0.028327228327228327,0.09355921855921856,0.20161782661782662
1474.77537,0.9728327228327228,-0.028327228327228327,0.09355921855921856,0.20161782661782662,-0.028327228327228327,-0.028327228327228327,0.09355921855921856,0.20161782661782662
1474.777379,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.779379,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.781388,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.783452,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.785453,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.787458,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.789465,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.791471,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.793478,0.9728327228327228,-0.028266178266178266,0.09358974358974359,0.20161782661782662,-0.028266178266178266,-0.028266178266178266,0.09358974358974359,0.20161782661782662
1474.795486,0.9728327228327228,-0.028266178266178266,0.09358974358974359,0.20161782661782662,-0.028266178266178266,-0.028266178266178266,0.09358974358974359,0.20161782661782662
1474.797489,0.9728327228327228,-0.028266178266178266,0.09358974358974359,0.20161782661782662,-0.028266178266178266,-0.028266178266178266,0.09358974358974359,0.20161782661782662
1474.799499,0.9728327228327228,-0.028266178266178266,0.09358974358974359,0.20161782661782662,-0.028266178266178266,-0.028266178266178266,0.09358974358974359,0.20161782661782662
1474.801506,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.803545,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.805552,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.807554,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.809564,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.20161782661782662,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.20161782661782662
1474.811564,0.9728327228327228,-0.028266178266178266,0.09358974358974359,0.2015873015873016,-0.028266178266178266,-0.028266178266178266,0.09358974358974359,0.2015873015873016
1474.813602,0.9728327228327228,-0.028266178266178266,0.09358974358974359,0.2015873015873016,-0.028266178266178266,-0.028266178266178266,0.09358974358974359,0.2015873015873016
1474.815612,0.9728327228327228,-0.028266178266178266,0.09358974358974359,0.2015873015873016,-0.028266178266178266,-0.028266178266178266,0.09358974358974359,0.2015873015873016
1474.81762,0.9728327228327228,-0.028266178266178266,0.09358974358974359,0.20155677655677656,-0.028266178266178266,-0.028266178266178266,0.09358974358974359,0.20155677655677656
1474.819621,0.9728327228327228,-0.028266178266178266,0.09358974358974359,0.20155677655677656,-0.028266178266178266,-0.028266178266178266,0.09358974358974359,0.20155677655677656
1474.82162,0.9728327228327228,-0.028266178266178266,0.09358974358974359,0.2015873015873016,-0.028266178266178266,-0.028266178266178266,0.09358974358974359,0.2015873015873016
1474.823659,0.9728327228327228,-0.028266178266178266,0.09358974358974359,0.20155677655677656,-0.028266178266178266,-0.028266178266178266,0.09358974358974359,0.20155677655677656
1474.825665,0.9728327228327228,-0.028266178266178266,0.09362026862026862,0.20155677655677656,-0.028266178266178266,-0.028266178266178266,0.09362026862026862,0.20155677655677656
1474.827666,0.9728327228327228,-0.028266178266178266,0.09362026862026862,0.20155677655677656,-0.028266178266178266,-0.028266178266178266,0.09362026862026862,0.20155677655677656
1474.829673,0.9728327228327228,-0.028266178266178266,0.09362026862026862,0.20155677655677656,-0.028266178266178266,-0.028266178266178266,0.09362026862026862,0.20155677655677656
1474.831675,0.9728327228327228,-0.028266178266178266,0.09365079365079365,0.20155677655677656,-0.028266178266178266,-0.028266178266178266,0.09365079365079365,0.20155677655677656
1474.833713,0.9728327228327228,-0.028266178266178266,0.09365079365079365,0.20152625152625153,-0.028266178266178266,-0.028266178266178266,0.09365079365079365,0.20152625152625153
1474.835713,0.9728327228327228,-0.028266178266178266,0.09365079365079365,0.20152625152625153,-0.028266178266178266,-0.028266178266178266,0.09365079365079365,0.20152625152625153
1474.837716,0.9728327228327228,-0.028296703296703297,0.09365079365079365,0.20152625152625153,-0.028296703296703297,-0.028296703296703297,0.09365079365079365,0.20152625152625153
1474.839725,0.9728327228327228,-0.028296703296703297,0.09365079365079365,0.20152625152625153,-0.028296703296703297,-0.028296703296703297,0.09365079365079365,0.20152625152625153
1474.841725,0.9728327228327228,-0.028296703296703297,0.09365079365079365,0.2014957264957265,-0.028296703296703297,-0.028296703296703297,0.09365079365079365,0.2014957264957265
1474.843774,0.9728327228327228,-0.028296703296703297,0.09365079365079365,0.2014957264957265,-0.028296703296703297,-0.028296703296703297,0.09365079365079365,0.2014957264957265
1474.845783,0.9728327228327228,-0.028296703296703297,0.09365079365079365,0.20152625152625153,-0.028296703296703297,-0.028296703296703297,0.09365079365079365,0.20152625152625153
1474.847791,0.9728327228327228,-0.028327228327228327,0.09365079365079365,0.20152625152625153,-0.028327228327228327,-0.028327228327228327,0.09365079365079365,0.20152625152625153
1474.849797,0.9728327228327228,-0.028327228327228327,0.09365079365079365,0.2014957264957265,-0.028327228327228327,-0.028327228327228327,0.09365079365079365,0.2014957264957265
1474.851799,0.9728327228327228,-0.028327228327228327,0.09365079365079365,0.20152625152625153,-0.028327228327228327,-0.028327228327228327,0.09365079365079365,0.20152625152625153
1474.853837,0.9728327228327228,-0.028327228327228327,0.09368131868131868,0.2014957264957265,-0.028327228327228327,-0.028327228327228327,0.09368131868131868,0.2014957264957265
1474.855846,0.9728327228327228,-0.028327228327228327,0.09368131868131868,0.2014957264957265,-0.028327228327228327,-0.028327228327228327,0.09368131868131868,0.2014957264957265
1474.857855,0.9728327228327228,-0.028327228327228327,0.09368131868131868,0.2014957264957265,-0.028327228327228327,-0.028327228327228327,0.09368131868131868,0.2014957264957265
1474.859856,0.9728327228327228,-0.028327228327228327,0.09368131868131868,0.2014957264957265,-0.028327228327228327,-0.028327228327228327,0.09368131868131868,0.2014957264957265
1474.861858,0.9728327228327228,-0.028357753357753358,0.09368131868131868,0.2014957264957265,-0.028357753357753358,-0.028357753357753358,0.09368131868131868,0.2014957264957265
1474.863896,0.9728327228327228,-0.028327228327228327,0.09368131868131868,0.2014957264957265,-0.028327228327228327,-0.028327228327228327,0.09368131868131868,0.2014957264957265
1474.865908,0.9728327228327228,-0.028327228327228327,0.09368131868131868,0.2014957264957265,-0.028327228327228327,-0.028327228327228327,0.09368131868131868,0.2014957264957265
1474.867916,0.9728327228327228,-0.028327228327228327,0.09365079365079365,0.2014957264957265,-0.028327228327228327,-0.028327228327228327,0.09365079365079365,0.2014957264957265
1474.869917,0.9728327228327228,-0.028327228327228327,0.09365079365079365,0.2014957264957265,-0.028327228327228327,-0.028327228327228327,0.09365079365079365,0.2014957264957265
1474.871918,0.9728327228327228,-0.028327228327228327,0.09365079365079365,0.20152625152625153,-0.028327228327228327,-0.028327228327228327,0.09365079365079365,0.20152625152625153
1474.873959,0.9728327228327228,-0.028327228327228327,0.09362026862026862,0.20152625152625153,-0.028327228327228327,-0.028327228327228327,0.09362026862026862,0.20152625152625153
1474.875969,0.9728327228327228,-0.028327228327228327,0.09362026862026862,0.20152625152625153,-0.028327228327228327,-0.028327228327228327,0.09362026862026862,0.20152625152625153
1474.877978,0.9728327228327228,-0.028327228327228327,0.09362026862026862,0.20152625152625153,-0.028327228327228327,-0.028327228327228327,0.09362026862026862,0.20152625152625153
1474.879978,0.9728327228327228,-0.028327228327228327,0.09362026862026862,0.20152625152625153,-0.028327228327228327,-0.028327228327228327,0.09362026862026862,0.20152625152625153
1474.881979,0.9728327228327228,-0.028327228327228327,0.09362026862026862,0.20152625152625153,-0.028327228327228327,-0.028327228327228327,0.09362026862026862,0.20152625152625153
1474.88402,0.9728327228327228,-0.028327228327228327,0.09362026862026862,0.20155677655677656,-0.028327228327228327,-0.028327228327228327,0.09362026862026862,0.20155677655677656
1474.886021,0.9728327228327228,-0.028357753357753358,0.09362026862026862,0.20155677655677656,-0.028357753357753358,-0.028357753357753358,0.09362026862026862,0.20155677655677656
1474.888023,0.9728327228327228,-0.028357753357753358,0.09358974358974359,0.20155677655677656,-0.028357753357753358,-0.028357753357753358,0.09358974358974359,0.20155677655677656
1474.890024,0.9728327228327228,-0.028357753357753358,0.09358974358974359,0.20155677655677656,-0.028357753357753358,-0.028357753357753358,0.09358974358974359,0.20155677655677656
1474.892025,0.9728327228327228,-0.028327228327228327,0.09358974358974359,0.20155677655677656,-0.028327228327228327,-0.028327228327228327,0.09358974358974359,0.20155677655677656
1474.894069,0.9728327228327228,-0.028327228327228327,0.09358974358974359,0.20155677655677656,-0.028327228327228327,-0.028327228327228327,0.09358974358974359,0.20155677655677656
1474.896072,0.9728327228327228,-0.028327228327228327,0.09358974358974359,0.20155677655677656,-0.028327228327228327,-0.028327228327228327,0.09358974358974359,0.20155677655677656
1474.898074,0.9728327228327228,-0.028327228327228327,0.09358974358974359,0.2015873015873016,-0.028327228327228327,-0.028327228327228327,0.09358974358974359,0.2015873015873016
1474.900084,0.9728327228327228,-0.028327228327228327,0.09355921855921856,0.2015873015873016,-0.028327228327228327,-0.028327228327228327,0.09355921855921856,0.2015873015873016
1474.902094,0.9728327228327228,-0.028327228327228327,0.09355921855921856,0.2015873015873016,-0.028327228327228327,-0.028327228327228327,0.09355921855921856,0.2015873015873016
1474.904132,0.9728327228327228,-0.028327228327228327,0.09355921855921856,0.2015873015873016,-0.028327228327228327,-0.028327228327228327,0.09355921855921856,0.2015873015873016
1474.906143,0.9728327228327228,-0.028327228327228327,0.09355921855921856,0.2015873015873016,-0.028327228327228327,-0.028327228327228327,0.09355921855921856,0.2015873015873016
1474.908151,0.9728327228327228,-0.028327228327228327,0.09355921855921856,0.2015873015873016,-0.028327228327228327,-0.028327228327228327,0.09355921855921856,0.2015873015873016
1474.910152,0.9728327228327228,-0.028327228327228327,0.09355921855921856,0.2015873015873016,-0.028327228327228327,-0.028327228327228327,0.09355921855921856,0.2015873015873016
1474.912161,0.9728327228327228,-0.028327228327228327,0.09355921855921856,0.2015873015873016,-0.028327228327228327,-0.028327228327228327,0.09355921855921856,0.2015873015873016
1474.914186,0.9728327228327228,-0.028296703296703297,0.09355921855921856,0.2015873015873016,-0.028296703296703297,-0.028296703296703297,0.09355921855921856,0.2015873015873016
1474.916197,0.9728327228327228,-0.028327228327228327,0.09355921855921856,0.2015873015873016,-0.028327228327228327,-0.028327228327228327,0.09355921855921856,0.2015873015873016
1474.918204,0.9728327228327228,-0.028327228327228327,0.09358974358974359,0.2015873015873016,-0.028327228327228327,-0.028327228327228327,0.09358974358974359,0.2015873015873016
1474.920213,0.9728327228327228,-0.028296703296703297,0.09358974358974359,0.2015873015873016,-0.028296703296703297,-0.028296703296703297,0.09358974358974359,0.2015873015873016
1474.922223,0.9728327228327228,-0.028296703296703297,0.09355921855921856,0.2015873015873016,-0.028296703296703297,-0.028296703296703297,0.09355921855921856,0.2015873015873016
1474.92425,0.9728327228327228,-0.028296703296703297,0.09355921855921856,0.2015873015873016,-0.028296703296703297,-0.028296703296703297,0.09355921855921856,0.2015873015873016
1474.926262,0.9728327228327228,-0.028296703296703297,0.09355921855921856,0.2015873015873016,-0.028296703296703297,-0.028296703296703297,0.09355921855921856,0.2015873015873016
1474.92827,0.9728327228327228,-0.028266178266178266,0.09355921855921856,0.2015873015873016,-0.028266178266178266,-0.028266178266178266,0.09355921855921856,0.2015873015873016
1474.930272,0.9728327228327228,-0.028266178266178266,0.09355921855921856,0.2015873015873016,-0.028266178266178266,-0.028266178266178266,0.09355921855921856,0.2015873015873016
1474.932273,0.9728327228327228,-0.028266178266178266,0.09355921855921856,0.2015873015873016,-0.028266178266178266,-0.028266178266178266,0.09355921855921856,0.2015873015873016
1474.934346,0.9728327228327228,-0.028266178266178266,0.09355921855921856,0.2015873015873016,-0.028266178266178266,-0.028266178266178266,0.09355921855921856,0.2015873015873016
1474.936352,0.9728327228327228,-0.028266178266178266,0.09355921855921856,0.2015873015873016,-0.028266178266178266,-0.028266178266178266,0.09355921855921856,0.2015873015873016
