log_stamp,IMUData.w,IMUData.x
2550.125564,0.940964590964591,-0.005738705738705739
2550.127573,0.940964590964591,-0.005738705738705739
2550.129575,0.940964590964591,-0.005708180708180708
2550.131584,0.940964590964591,-0.005708180708180708
2550.133588,0.940964590964591,-0.005708180708180708
2550.13561,0.940964590964591,-0.005708180708180708
2550.13762,0.940964590964591,-0.005708180708180708
2550.139622,0.940964590964591,-0.005708180708180708
2550.141623,0.940964590964591,-0.005708180708180708
2550.143624,0.940964590964591,-0.005708180708180708
2550.14568,0.940964590964591,-0.005708180708180708
2550.147689,0.940964590964591,-0.005708180708180708
2550.149691,0.940964590964591,-0.005738705738705739
2550.151695,0.940964590964591,-0.005738705738705739
2550.153699,0.940964590964591,-0.005738705738705739
2550.155729,0.940964590964591,-0.005738705738705739
2550.157741,0.940964590964591,-0.005738705738705739
2550.159744,0.940964590964591,-0.005738705738705739
2550.16175,0.940964590964591,-0.005738705738705739
2550.163751,0.940964590964591,-0.005738705738705739
2550.165792,0.940964590964591,-0.005738705738705739
2550.167794,0.940964590964591,-0.005738705738705739
2550.169802,0.940964590964591,-0.005738705738705739
2550.171809,0.940964590964591,-0.005738705738705739
2550.173813,0.940964590964591,-0.005738705738705739
2550.175846,0.940964590964591,-0.005738705738705739
2550.177857,0.940964590964591,-0.005738705738705739
2550.179858,0.940964590964591,-0.005738705738705739
2550.181864,0.940964590964591,-0.005738705738705739
2550.18387,0.940964590964591,-0.005738705738705739
2550.185961,0.940964590964591,-0.005738705738705739
2550.187969,0.940964590964591,-0.005738705738705739
2550.18997,0.940964590964591,-0.005738705738705739
2550.191979,0.940964590964591,-0.005708180708180708
2550.193982,0.940995115995116,-0.005708180708180708
2550.195985,0.940995115995116,-0.005708180708180708
2550.197986,0.940964590964591,-0.005708180708180708
2550.19999,0.940964590964591,-0.005708180708180708
2550.201997,0.940964590964591,-0.005708180708180708
2550.204001,0.940995115995116,-0.005708180708180708
2550.206036,0.940964590964591,-0.005708180708180708
2550.208037,0.940964590964591,-0.005708180708180708
2550.210045,0.940964590964591,-0.005738705738705739
2550.212051,0.940964590964591,-0.005738705738705739
2550.214055,0.940964590964591,-0.005738705738705739
2550.216094,0.940964590964591,-0.005708180708180708
2550.218104,0.940964590964591,-0.005738705738705739
2550.220108,0.940964590964591,-0.005708180708180708
2550.222113,0.940964590964591,-0.005708180708180708
2550.224115,0.940964590964591,-0.005708180708180708
2550.226146,0.940995115995116,-0.005708180708180708
2550.228145,0.940995115995116,-0.005708180708180708
2550.230152,0.940964590964591,-0.005708180708180708
2550.232156,0.940964590964591,-0.005708180708180708
2550.234162,0.940964590964591,-0.005708180708180708
2550.236215,0.940964590964591,-0.005708180708180708
2550.238225,0.940964590964591,-0.005708180708180708
2550.240226,0.940995115995116,-0.005708180708180708
2550.242229,0.940995115995116,-0.0056776556776556774
2550.244238,0.940995115995116,-0.0056776556776556774
2550.246274,0.940995115995116,-0.005708180708180708
2550.248275,0.940964590964591,-0.005708180708180708
2550.250278,0.940995115995116,-0.005708180708180708
2550.252284,0.940995115995116,-0.005708180708180708
2550.254289,0.940964590964591,-0.005708180708180708
2550.256337,0.940964590964591,-0.005708180708180708
2550.258346,0.940995115995116,-0.005708180708180708
2550.260352,0.940995115995116,-0.005708180708180708
2550.262358,0.940995115995116,-0.005708180708180708
2550.264361,0.940995115995116,-0.005708180708180708
2550.266392,0.940995115995116,-0.005708180708180708
2550.268392,0.940995115995116,-0.005708180708180708
2550.270398,0.940995115995116,-0.005708180708180708
2550.272405,0.940995115995116,-0.005708180708180708
2550.27441,0.940995115995116,-0.005708180708180708
2550.27645,0.940995115995116,-0.005708180708180708
2550.278459,0.940995115995116,-0.005708180708180708
2550.280465,0.940995115995116,-0.005708180708180708
2550.282472,0.940995115995116,-0.005708180708180708
2550.284476,0.940995115995116,-0.005708180708180708
2550.286497,0.940995115995116,-0.005708180708180708
2550.288497,0.940995115995116,-0.005708180708180708
2550.290497,0.940995115995116,-0.005708180708180708
2550.292502,0.940995115995116,-0.005708180708180708
2550.294504,0.940995115995116,-0.0056776556776556774
2550.296559,0.940995115995116,-0.0056776556776556774
2550.298561,0.940995115995116,-0.0056776556776556774
2550.300569,0.940995115995116,-0.0056776556776556774
2550.302572,0.940995115995116,-0.0056776556776556774
2550.30458,0.940995115995116,-0.0056776556776556774
2550.306612,0.940995115995116,-0.0056776556776556774
2550.308621,0.940995115995116,-0.0056776556776556774
2550.310631,0.940995115995116,-0.005708180708180708
2550.312636,0.940995115995116,-0.005708180708180708
2550.314638,0.940995115995116,-0.005708180708180708
2550.316685,0.940995115995116,-0.0056776556776556774
2550.318694,0.940995115995116,-0.0056776556776556774
2550.3207,0.940995115995116,-0.0056776556776556774
2550.322705,0.940995115995116,-0.0056776556776556774
2550.324706,0.940995115995116,-0.0056776556776556774
2550.326743,0.940995115995116,-0.0056776556776556774
2550.328752,0.940995115995116,-0.0056776556776556774
2550.330758,0.940995115995116,-0.005708180708180708
2550.332765,0.940995115995116,-0.005708180708180708
2550.334767,0.940995115995116,-0.005708180708180708
2550.336789,0.940995115995116,-0.005708180708180708
2550.3388,0.940995115995116,-0.005708180708180708
2550.340804,0.940995115995116,-0.005708180708180708
2550.342809,0.940995115995116,-0.005708180708180708
2550.344813,0.940995115995116,-0.005708180708180708
2550.346861,0.940995115995116,-0.005708180708180708
2550.348871,0.940995115995116,-0.005708180708180708
2550.350873,0.940995115995116,-0.005708180708180708
2550.352876,0.940995115995116,-0.005708180708180708
2550.354881,0.940995115995116,-0.005708180708180708
2550.356913,0.940995115995116,-0.005708180708180708
2550.358913,0.940995115995116,-0.005708180708180708
2550.360914,0.940995115995116,-0.0056776556776556774
2550.362923,0.940995115995116,-0.0056776556776556774
2550.364927,0.940995115995116,-0.005708180708180708
2550.366979,0.940995115995116,-0.005708180708180708
2550.368988,0.940995115995116,-0.005708180708180708
2550.370992,0.940995115995116,-0.005708180708180708
2550.372995,0.940995115995116,-0.005708180708180708
2550.375014,0.940995115995116,-0.005708180708180708
2550.377079,0.940995115995116,-0.005708180708180708
2550.379088,0.940995115995116,-0.005708180708180708
2550.381087,0.940995115995116,-0.005738705738705739
2550.38309,0.940995115995116,-0.005738705738705739
2550.38509,0.940995115995116,-0.005738705738705739
2550.387104,0.940995115995116,-0.005738705738705739
2550.389113,0.940995115995116,-0.005738705738705739
2550.391121,0.940995115995116,-0.005738705738705739
2550.393126,0.940995115995116,-0.005738705738705739
2550.395132,0.940995115995116,-0.005708180708180708
2550.397149,0.940995115995116,-0.005738705738705739
2550.399158,0.940995115995116,-0.005738705738705739
2550.401161,0.940995115995116,-0.005738705738705739
2550.403166,0.940995115995116,-0.005738705738705739
2550.405172,0.940995115995116,-0.005708180708180708
2550.407217,0.940995115995116,-0.005708180708180708
2550.409217,0.940995115995116,-0.005708180708180708
2550.411218,0.940995115995116,-0.005708180708180708
2550.41322,0.940995115995116,-0.005708180708180708
2550.415225,0.940995115995116,-0.005708180708180708
2550.417322,0.940995115995116,-0.005708180708180708
2550.419331,0.940995115995116,-0.005708180708180708
2550.421338,0.940964590964591,-0.005708180708180708
2550.42334,0.940964590964591,-0.005708180708180708
2550.425342,0.940995115995116,-0.005708180708180708
2550.427343,0.940995115995116,-0.005708180708180708
2550.429352,0.940995115995116,-0.005708180708180708
2550.431354,0.940995115995116,-0.005708180708180708
2550.43336,0.940995115995116,-0.005708180708180708
2550.435363,0.940995115995116,-0.005708180708180708
2550.437393,0.940964590964591,-0.005708180708180708
2550.439404,0.940964590964591,-0.005708180708180708
2550.441408,0.940964590964591,-0.005708180708180708
2550.443414,0.940964590964591,-0.005708180708180708
2550.445421,0.940964590964591,-0.005708180708180708
2550.447448,0.940964590964591,-0.005708180708180708
2550.449449,0.940964590964591,-0.005708180708180708
2550.451459,0.940964590964591,-0.005708180708180708
2550.453464,0.940964590964591,-0.005708180708180708
2550.455466,0.940964590964591,-0.005708180708180708
2550.457507,0.940964590964591,-0.005708180708180708
2550.45952,0.940964590964591,-0.005708180708180708
2550.461524,0.940964590964591,-0.005708180708180708
2550.463527,0.940964590964591,-0.005708180708180708
2550.465527,0.940964590964591,-0.005708180708180708
2550.467568,0.940964590964591,-0.005708180708180708
2550.469572,0.940964590964591,-0.005708180708180708
2550.471579,0.940964590964591,-0.005708180708180708
2550.473582,0.940964590964591,-0.005708180708180708
2550.475583,0.940964590964591,-0.005708180708180708
2550.477631,0.940964590964591,-0.005708180708180708
2550.479633,0.940964590964591,-0.005708180708180708
2550.481633,0.940964590964591,-0.005708180708180708
2550.483635,0.940964590964591,-0.005708180708180708
2550.485642,0.940964590964591,-0.005708180708180708
2550.487698,0.940964590964591,-0.005708180708180708
2550.489698,0.940964590964591,-0.005708180708180708
2550.491704,0.940964590964591,-0.005708180708180708
2550.493709,0.940964590964591,-0.005708180708180708
2550.495712,0.940964590964591,-0.005708180708180708
2550.497759,0.940964590964591,-0.005708180708180708
2550.499759,0.940964590964591,-0.005708180708180708
2550.501761,0.940964590964591,-0.005738705738705739
2550.503764,0.940964590964591,-0.005738705738705739
2550.50577,0.940964590964591,-0.005738705738705739
2550.507818,0.940964590964591,-0.005738705738705739
2550.509819,0.940964590964591,-0.005738705738705739
2550.511829,0.940964590964591,-0.005738705738705739
2550.513834,0.940964590964591,-0.005738705738705739
2550.515837,0.940964590964591,-0.005708180708180708
2550.517873,0.940964590964591,-0.005708180708180708
2550.519883,0.940964590964591,-0.005708180708180708
2550.521892,0.940964590964591,-0.005708180708180708
2550.523895,0.940964590964591,-0.005738705738705739
2550.525899,0.940964590964591,-0.005738705738705739
2550.527973,0.940964590964591,-0.005708180708180708
2550.529977,0.940964590964591,-0.005708180708180708
2550.531978,0.940964590964591,-0.005708180708180708
2550.53398,0.940964590964591,-0.005708180708180708
2550.535989,0.940964590964591,-0.005708180708180708
2550.538039,0.940964590964591,-0.005708180708180708
2550.540043,0.940964590964591,-0.005708180708180708
2550.542048,0.940964590964591,-0.005738705738705739
2550.54405,0.940964590964591,-0.005738705738705739
2550.546052,0.940964590964591,-0.005708180708180708
2550.548094,0.940964590964591,-0.005708180708180708
2550.550103,0.940964590964591,-0.005708180708180708
2550.552108,0.940964590964591,-0.005708180708180708
2550.554113,0.940964590964591,-0.005708180708180708
2550.556114,0.940964590964591,-0.005708180708180708
2550.558157,0.940964590964591,-0.005708180708180708
2550.560165,0.940964590964591,-0.005708180708180708
2550.562169,0.940964590964591,-0.005708180708180708
2550.564172,0.940964590964591,-0.005708180708180708
2550.566174,0.940964590964591,-0.005708180708180708
2550.568213,0.940964590964591,-0.005708180708180708
2550.570222,0.940964590964591,-0.005708180708180708
2550.572226,0.940964590964591,-0.005708180708180708
2550.574228,0.940964590964591,-0.005708180708180708
2550.576231,0.940964590964591,-0.005708180708180708
2550.578269,0.940964590964591,-0.005708180708180708
2550.580278,0.940964590964591,-0.005708180708180708
2550.582281,0.940964590964591,-0.005708180708180708
2550.584286,0.940964590964591,-0.005708180708180708
2550.586288,0.940964590964591,-0.005708180708180708
2550.588329,0.940964590964591,-0.005708180708180708
2550.590338,0.940964590964591,-0.005708180708180708
2550.59234,0.940964590964591,-0.005708180708180708
2550.594345,0.940964590964591,-0.005708180708180708
2550.596347,0.940964590964591,-0.005708180708180708
2550.598388,0.940964590964591,-0.005708180708180708
2550.600394,0.940964590964591,-0.005708180708180708
2550.6024,0.940964590964591,-0.005708180708180708
2550.604404,0.940964590964591,-0.005708180708180708
2550.606407,0.940964590964591,-0.005708180708180708
2550.60845,0.940964590964591,-0.005708180708180708
2550.61045,0.940964590964591,-0.005708180708180708
2550.612455,0.940964590964591,-0.005708180708180708
2550.614456,0.940964590964591,-0.005708180708180708
2550.616457,0.940964590964591,-0.005708180708180708
2550.618509,0.940964590964591,-0.005708180708180708
2550.620522,0.940964590964591,-0.005708180708180708
2550.622524,0.940964590964591,-0.005708180708180708
2550.624529,0.940964590964591,-0.005708180708180708
2550.626538,0.940964590964591,-0.005708180708180708
2550.628569,0.940964590964591,-0.0056776556776556774
2550.630569,0.940964590964591,-0.005708180708180708
2550.632576,0.940964590964591,-0.005708180708180708
2550.634576,0.940964590964591,-0.005708180708180708
2550.63658,0.940964590964591,-0.005708180708180708
2550.638582,0.940964590964591,-0.005708180708180708
2550.640588,0.940964590964591,-0.005708180708180708
2550.642598,0.940964590964591,-0.005708180708180708
2550.644606,0.940964590964591,-0.005708180708180708
2550.64661,0.940964590964591,-0.005708180708180708
2550.648644,0.940964590964591,-0.005708180708180708
2550.650645,0.940964590964591,-0.005708180708180708
2550.652654,0.940964590964591,-0.005708180708180708
2550.654662,0.940964590964591,-0.005708180708180708
2550.656664,0.940964590964591,-0.005708180708180708
2550.658739,0.940964590964591,-0.005708180708180708
2550.660752,0.940964590964591,-0.005708180708180708
2550.662755,0.940964590964591,-0.005738705738705739
2550.66476,0.940964590964591,-0.005738705738705739
2550.666765,0.940964590964591,-0.005738705738705739
2550.668807,0.940964590964591,-0.005738705738705739
2550.670811,0.940964590964591,-0.005738705738705739
2550.672814,0.940964590964591,-0.005738705738705739
2550.674823,0.940964590964591,-0.005738705738705739
2550.676825,0.940964590964591,-0.005738705738705739
2550.678826,0.940964590964591,-0.005738705738705739
2550.680828,0.940964590964591,-0.005738705738705739
2550.682831,0.940964590964591,-0.005738705738705739
2550.684839,0.940964590964591,-0.005738705738705739
2550.686846,0.940964590964591,-0.005738705738705739
2550.688877,0.940964590964591,-0.005738705738705739
2550.69088,0.940964590964591,-0.005738705738705739
2550.69289,0.940964590964591,-0.005738705738705739
2550.694898,0.940964590964591,-0.005708180708180708
2550.696906,0.940964590964591,-0.005708180708180708
2550.698977,0.940964590964591,-0.005708180708180708
2550.70098,0.940964590964591,-0.005708180708180708
